method,score_source,direction,allocation,ratio,mask_index,seed,eligible_count,eligible_tensor_count,pruned_count,actual_ratio,accuracy,nll,ece,examples,baseline_accuracy,baseline_nll,baseline_ece,accuracy_drop,accuracy_change,nll_change,ece_change,base_restored,evaluation_reused,provenance_id
random,random,random,layer_balanced,0.3,5,1239,123568128,49,37070433,0.2999999562994108,0.8188073394495413,0.4123567236126016,0.039863758863973864,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.1335268723308493,-0.07202075752597797,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.0,6,1240,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.001,6,1240,123568128,49,123557,0.0009999099444154402,0.819954128440367,0.5455840828768704,0.10875024037805936,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.00029951306658049237,-0.0031342760118924784,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.005,6,1240,123568128,49,617835,0.004999954357162391,0.8211009174311926,0.5429173463254894,0.11035219707720056,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.002966249617961547,-0.0015323193127512735,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.01,6,1240,123568128,49,1235670,0.009999908714324782,0.8211009174311926,0.5431887254529043,0.11272807730252477,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.002694870490546619,0.0008435609125729271,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.02,6,1240,123568128,49,2471353,0.019999922633771712,0.8245412844036697,0.5347021513302391,0.11099352424283393,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.004587155963302725,0.004587155963302725,-0.0111814446132118,-0.0008909921471179083,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.05,6,1240,123568128,49,6178401,0.0499999562994108,0.8222477064220184,0.5098928206284111,0.10130825915329211,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.0359907753150398,-0.010576257236659725,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.1,6,1240,123568128,49,12356803,0.0999999206915233,0.8188073394495413,0.4757926176994219,0.09182951853732924,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.07009097824402905,-0.020054997852622602,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.2,6,1240,123568128,49,24713618,0.19999993849546704,0.8188073394495413,0.43611189463269817,0.06718150481661667,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.10977170131075276,-0.04470301157333517,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.3,6,1240,123568128,49,37070433,0.2999999562994108,0.8153669724770642,0.4334733193620629,0.03715920150397167,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.004587155963302725,-0.004587155963302725,-0.11241027658138802,-0.07472531488598017,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.0,7,1241,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.001,7,1241,123568128,49,123557,0.0009999099444154402,0.8211009174311926,0.5436928197057969,0.11070423845685506,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.0021907762376540685,-0.0011802779330967739,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.005,7,1241,123568128,49,617835,0.004999954357162391,0.819954128440367,0.5383174722894616,0.11221804965980142,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.007566123653989343,0.0003335332698495841,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.01,7,1241,123568128,49,1235670,0.009999908714324782,0.8176605504587156,0.5376238032765345,0.1103366514481422,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.008259792666916455,-0.0015478649418096402,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.02,7,1241,123568128,49,2471353,0.019999922633771712,0.8188073394495413,0.5289332906313993,0.10831313357016858,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.01695030531205166,-0.003571382819783253,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.05,7,1241,123568128,49,6178401,0.0499999562994108,0.8119266055045872,0.5349663512422405,0.10763778724737816,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.008027522935779796,-0.008027522935779796,-0.010917244701210471,-0.00424672914257368,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.1,7,1241,123568128,49,12356803,0.0999999206915233,0.8153669724770642,0.5198014949986695,0.10292819435736034,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.004587155963302725,-0.004587155963302725,-0.026082100944781472,-0.008956322032591502,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.2,7,1241,123568128,49,24713618,0.19999993849546704,0.801605504587156,0.5026611868941456,0.08747433572875707,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.01834862385321101,-0.01834862385321101,-0.0432224090493053,-0.02441018066119477,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.3,7,1241,123568128,49,37070433,0.2999999562994108,0.8038990825688074,0.46925392856291676,0.06208376468402649,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.016055045871559592,-0.016055045871559592,-0.07662966738053417,-0.04980075170592535,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.0,8,1242,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.001,8,1242,123568128,49,123557,0.0009999099444154402,0.819954128440367,0.5465351992517437,0.11301285350955914,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0006516033082927253,0.0011283371196073033,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.005,8,1242,123568128,49,617835,0.004999954357162391,0.8176605504587156,0.5443048515451063,0.11020214543889639,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.0015787443983446003,-0.0016823709510554452,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.01,8,1242,123568128,49,1235670,0.009999908714324782,0.8165137614678899,0.5428943818588869,0.11058834809821416,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0034403669724770714,-0.0034403669724770714,-0.0029892140845639847,-0.001296168291737676,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.02,8,1242,123568128,49,2471353,0.019999922633771712,0.8153669724770642,0.5371224558954939,0.11032353539972732,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.004587155963302725,-0.004587155963302725,-0.008761140047957028,-0.001560980990224517,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.05,8,1242,123568128,49,6178401,0.0499999562994108,0.8222477064220184,0.5109344485702865,0.10447303369114014,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.03494914737316446,-0.0074114826988117,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.1,8,1242,123568128,49,12356803,0.0999999206915233,0.8245412844036697,0.4810610540689678,0.09159725906705046,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.004587155963302725,0.004587155963302725,-0.06482254187448311,-0.020287257322901375,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.2,8,1242,123568128,49,24713618,0.19999993849546704,0.823394495412844,0.4292675989483475,0.07304583255773171,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0034403669724770714,0.0034403669724770714,-0.11661599699510344,-0.038838683832220125,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.3,8,1242,123568128,49,37070433,0.2999999562994108,0.8188073394495413,0.40982686981148675,0.040576275184730115,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.13605672613196418,-0.07130824120522172,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.0,9,1243,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.001,9,1243,123568128,49,123557,0.0009999099444154402,0.819954128440367,0.5452893305262294,0.11333802106548152,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.0005942654172215178,0.001453504675529682,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.005,9,1243,123568128,49,617835,0.004999954357162391,0.819954128440367,0.5406295211490141,0.11408708026790415,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.005254074794436847,0.0022025638779523127,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.01,9,1243,123568128,49,1235670,0.009999908714324782,0.8188073394495413,0.5363607789398334,0.11033474578328084,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.009522817003617567,-0.001549770606670997,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.02,9,1243,123568128,49,2471353,0.019999922633771712,0.8165137614678899,0.531767050197365,0.10848320579516746,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0034403669724770714,-0.0034403669724770714,-0.014116545746085896,-0.003401310594784379,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.05,9,1243,123568128,49,6178401,0.0499999562994108,0.8211009174311926,0.5128107896638573,0.1044894854733126,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.033072806279593636,-0.007395030916639234,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.1,9,1243,123568128,49,12356803,0.0999999206915233,0.8188073394495413,0.4736819075881888,0.08707908139447577,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.07220168835526214,-0.024805434995476064,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.2,9,1243,123568128,49,24713618,0.19999993849546704,0.8211009174311926,0.43700175711868006,0.06914762640381222,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.10888183882477087,-0.042736889986139615,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.3,9,1243,123568128,49,37070433,0.2999999562994108,0.8245412844036697,0.40518532488324227,0.03873961568523043,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.004587155963302725,0.004587155963302725,-0.14069827106020866,-0.0731449007047214,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.0,10,1244,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.001,10,1244,123568128,49,123557,0.0009999099444154402,0.819954128440367,0.5449346276598239,0.11154518574677819,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.0009489682836270052,-0.000339330643173652,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.005,10,1244,123568128,49,617835,0.004999954357162391,0.8211009174311926,0.5443936001270189,0.11309547362142502,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.0014899958164320548,0.0012109572314731865,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.01,10,1244,123568128,49,1235670,0.009999908714324782,0.819954128440367,0.5382298351427831,0.11200081407611023,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.007653760800667819,0.00011629768615839531,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.02,10,1244,123568128,49,2471353,0.019999922633771712,0.819954128440367,0.5316328037222591,0.11360414102550931,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.014250792221191855,0.0017196246355574707,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.05,10,1244,123568128,49,6178401,0.0499999562994108,0.8188073394495413,0.5152019587678647,0.10444811444084423,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.03068163717558625,-0.007436401949107607,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.1,10,1244,123568128,49,12356803,0.0999999206915233,0.8153669724770642,0.4847772698336785,0.09652167238896692,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.004587155963302725,-0.004587155963302725,-0.0611063261097724,-0.015362844000984921,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.2,10,1244,123568128,49,24713618,0.19999993849546704,0.823394495412844,0.4307986473271606,0.07078114925913787,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0034403669724770714,0.0034403669724770714,-0.11508494861629032,-0.04110336713081397,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.3,10,1244,123568128,49,37070433,0.2999999562994108,0.8165137614678899,0.41800413191865343,0.0509033656427309,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0034403669724770714,-0.0034403669724770714,-0.1278794640247975,-0.060981150747220936,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.0,11,1245,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.001,11,1245,123568128,49,123557,0.0009999099444154402,0.819954128440367,0.5457095099151681,0.11209470163100793,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.00017408602828283826,0.00021018524105609337,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.005,11,1245,123568128,49,617835,0.004999954357162391,0.8211009174311926,0.543770511079272,0.11309127330425178,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.002113084864178938,0.0012067569142999446,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.01,11,1245,123568128,49,1235670,0.009999908714324782,0.819954128440367,0.5421715553747405,0.11022073283552225,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.0037120405687104396,-0.0016637835544295876,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.02,11,1245,123568128,49,2471353,0.019999922633771712,0.819954128440367,0.5305978327716162,0.10774481904452349,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.015285763171834721,-0.00413969734542835,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.05,11,1245,123568128,49,6178401,0.0499999562994108,0.8211009174311926,0.5110685445299936,0.10458887625874969,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.03481505141345731,-0.007295640131202152,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.1,11,1245,123568128,49,12356803,0.0999999206915233,0.8211009174311926,0.4763864769574699,0.09258869906501538,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.06949711898598104,-0.01929581732493646,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.2,11,1245,123568128,49,24713618,0.19999993849546704,0.8107798165137615,0.44661898582900333,0.07252500224346281,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.00917431192660545,-0.00917431192660545,-0.0992646101144476,-0.03935951414648903,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.3,11,1245,123568128,49,37070433,0.2999999562994108,0.801605504587156,0.43961999626881487,0.055145805011177274,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.01834862385321101,-0.01834862385321101,-0.10626359967463606,-0.056738711378774564,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.0,12,1246,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.001,12,1246,123568128,49,123557,0.0009999099444154402,0.8211009174311926,0.5459119058256849,0.1123689116220492,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,2.8309882234012207e-05,0.0004843952320973677,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.005,12,1246,123568128,49,617835,0.004999954357162391,0.8211009174311926,0.5450270892283239,0.11508670350477085,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.0008565067151270478,0.0032021871148190106,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.01,12,1246,123568128,49,1235670,0.009999908714324782,0.8222477064220184,0.5400886655947484,0.11114299353005763,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.005794930348702487,-0.0007415228598942059,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.02,12,1246,123568128,49,2471353,0.019999922633771712,0.819954128440367,0.5358984239331079,0.10857023135290422,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.00998517201034299,-0.003314285037047615,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.05,12,1246,123568128,49,6178401,0.0499999562994108,0.8142201834862385,0.5191778543345426,0.10955034504660055,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.005733944954128489,-0.005733944954128489,-0.026705741608908373,-0.002334171343351288,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.1,12,1246,123568128,49,12356803,0.0999999206915233,0.819954128440367,0.4926446413775103,0.09326563594993131,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.05323895456594063,-0.018618880440020524,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.2,12,1246,123568128,49,24713618,0.19999993849546704,0.819954128440367,0.4406146975832248,0.07126829663533252,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.10526889836022613,-0.04061621975461932,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.3,12,1246,123568128,49,37070433,0.2999999562994108,0.823394495412844,0.4053614473124163,0.028434246029570787,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0034403669724770714,0.0034403669724770714,-0.14052214863103463,-0.08345027036038105,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.0,13,1247,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.001,13,1247,123568128,49,123557,0.0009999099444154402,0.819954128440367,0.5463591127767475,0.11257269828267491,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.00047551683329660754,0.0006881818927230721,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.005,13,1247,123568128,49,617835,0.004999954357162391,0.8188073394495413,0.5407202209627956,0.11075949190805862,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.005163374980655333,-0.001125024481893222,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.01,13,1247,123568128,49,1235670,0.009999908714324782,0.8245412844036697,0.5373800656664263,0.11739945235199145,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.004587155963302725,0.004587155963302725,-0.008503530277024662,0.005514935962039613,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.02,13,1247,123568128,49,2471353,0.019999922633771712,0.819954128440367,0.532142286453772,0.11349681664694145,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.013741309489678888,0.0016123002569896072,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.05,13,1247,123568128,49,6178401,0.0499999562994108,0.8176605504587156,0.5142355514775723,0.10340064746027477,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.031648044465878655,-0.008483868929677063,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.1,13,1247,123568128,49,12356803,0.0999999206915233,0.8176605504587156,0.4856839930519051,0.09472330012525565,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.0601996028915458,-0.01716121626469619,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.2,13,1247,123568128,49,24713618,0.19999993849546704,0.8245412844036697,0.4332554701271407,0.06734828422652717,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.004587155963302725,0.004587155963302725,-0.11262812581631021,-0.04453623216342467,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.3,13,1247,123568128,49,37070433,0.2999999562994108,0.8142201834862385,0.4073904569542736,0.03506134110351705,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.005733944954128489,-0.005733944954128489,-0.1384931389891773,-0.07682317528643479,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.0,14,1248,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.001,14,1248,123568128,49,123557,0.0009999099444154402,0.8211009174311926,0.5457475570910567,0.11374266847957043,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.00013603885239421576,0.0018581520896185921,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.005,14,1248,123568128,49,617835,0.004999954357162391,0.8222477064220184,0.5433528453385065,0.11524786577694202,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.002530750604944454,0.0033633493869901776,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,layer_balanced,0.01,14,1248,123568128,49,1235670,0.009999908714324782,0.8222477064220184,0.5428102705456795,0.1140621272627762,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.003073325397771387,0.002177610872824365,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
